     	      	                          fitness                          	              size             
     	      	-----------------------------------------------------------	-------------------------------
gen  	nevals	avg        	max        	min        	std        	avg    	max 	min 	std    
3742 	179   	1.25813e+31	3.47099e+33	0.0118335  	2.00768e+32	756.17 	836 	161 	65.7629
3743 	168   	2.6631e+15 	7.9893e+17 	0.0118335  	4.60493e+16	759.013	803 	298 	45.9566
3744 	127   	4.99224e+09	1.36887e+12	0.0118335  	7.91394e+10	766.233	783 	692 	10.2257
3745 	178   	1.52183e+21	4.56548e+23	0.0118335  	2.63148e+22	762.817	790 	544 	21.7819
3746 	150   	1.56665e+10	4.62875e+12	0.0118335  	2.668e+11  	759.813	824 	53  	55.5765
3747 	169   	7.70734e+18	2.31214e+21	0.0118335  	1.33269e+20	757.603	814 	52  	63.2686
3748 	173   	1.00153e+30	3.0046e+32 	0.0118335  	1.73181e+31	761.183	867 	296 	38.1962
3749 	173   	3.14535e+19	9.43606e+21	0.0118335  	5.43882e+20	763.46 	796 	610 	18.5837
3750 	163   	2.63742e+15	7.91226e+17	0.0118335  	4.56053e+16	760.607	794 	54  	45.6217
3751 	164   	8.06628e+09	1.7843e+12 	0.0118335  	1.08767e+11	758.3  	797 	58  	63.5651
3752 	150   	1.29384e+19	3.88153e+21	0.0118335  	2.23726e+20	760.517	790 	257 	39.8366
3753 	173   	5.29385e+07	1.13229e+10	0.0118335  	6.59624e+08	761.203	788 	165 	41.4275
3754 	170   	2.13732e+25	6.41194e+27	0.0118335  	3.69576e+26	761.837	827 	541 	25.2064
3755 	171   	7.60356e+25	2.05219e+28	0.0118335  	1.18975e+27	761.723	798 	301 	41.4263
3756 	168   	2.00307e+30	3.0046e+32 	0.0118335  	2.44505e+31	760.547	797 	166 	47.4038
3757 	171   	5.52996e+13	1.65807e+16	0.0118335  	9.55689e+14	764.377	796 	662 	15.1502
3758 	168   	1.00153e+30	3.0046e+32 	0.0118335  	1.73181e+31	761.73 	798 	271 	35.4882
3759 	149   	6.1978e+06 	9.63646e+08	0.0118335  	6.42105e+07	758.407	826 	56  	65.3465
3760 	171   	5.84959e+07	1.47673e+10	0.0118335  	8.53604e+08	758.9  	822 	54  	49.5298
3761 	153   	5.23787e+11	1.53951e+14	0.0118335  	8.87385e+12	765.137	797 	704 	10.9175
3762 	149   	6.35984e+14	1.90794e+17	0.0118335  	1.09971e+16	759.64 	779 	53  	56.7516
3763 	153   	3.99028e+19	1.15842e+22	0.0118321  	6.67993e+20	759.473	845 	171 	52.5958
3764 	161   	1.34683e+08	3.82459e+10	0.0118321  	2.20456e+09	758.057	797 	1   	61.851 
3765 	168   	4.28372e+09	1.23273e+12	0.0118321  	7.10802e+10	761.213	795 	56  	46.5772
3766 	175   	6.59976e+10	1.97775e+13	0.0118321  	1.13995e+12	762.103	848 	162 	40.7971
3767 	171   	7.63079e+24	2.28878e+27	0.0118321  	1.31922e+26	759.263	799 	255 	43.4571
3768 	178   	1.77728e+12	4.69883e+14	0.0118321  	2.72967e+13	759.26 	808 	270 	39.8939
3769 	179   	5.92513e+21	1.54754e+24	0.0118321  	9.01336e+22	763.97 	835 	546 	19.1599
3770 	178   	3.19126e+17	9.57374e+19	0.0118321  	5.51818e+18	761.657	827 	304 	32.7773
3771 	160   	7.86503e+14	2.35933e+17	0.0118321  	1.35989e+16	763.833	803 	657 	17.8492
3772 	169   	8.00215e+10	2.22445e+13	0.0118321  	1.28311e+12	759.41 	808 	54  	60.7252
3773 	184   	3.19126e+17	9.57374e+19	0.0118321  	5.51818e+18	758.627	963 	163 	59.0632
3774 	161   	2.29899e+24	6.8967e+26 	0.0118319  	3.97517e+25	762.927	794 	169 	40.9624
3775 	161   	2.78166e+26	8.34499e+28	0.0118319  	4.80994e+27	762.39 	784 	170 	44.9663
3776 	158   	7.62927e+24	2.28878e+27	0.0118319  	1.31922e+26	764.87 	797 	310 	31.5637
3777 	153   	3.19122e+19	9.57367e+21	0.0118319  	5.51814e+20	762.697	796 	185 	46.4421
3778 	161   	3.86138e+19	1.15841e+22	0.0118319  	6.67696e+20	763.15 	802 	302 	33.261 
3779 	176   	1.5702e+20 	4.71057e+22	0.0118319  	2.71511e+21	759.73 	806 	74  	64.3075
3780 	173   	1.6061e+24 	4.81829e+26	0.0118319  	2.7772e+25 	760.55 	834 	166 	47.6223
3781 	151   	7.74063e+20	2.29907e+23	0.0118319  	1.32518e+22	761.667	805 	168 	37.4684
3782 	180   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	757.703	797 	63  	52.2804
3783 	161   	2.63743e+15	7.91228e+17	0.0118319  	4.56054e+16	762.51 	781 	668 	14.5064
3784 	185   	7.55964e+25	2.26789e+28	0.0118319  	1.30718e+27	757.49 	792 	54  	46.2813
3785 	158   	3.12739e+21	9.38218e+23	0.0118319  	5.40777e+22	758.003	892 	306 	39.0703
3786 	184   	3.86148e+19	1.15842e+22	0.0118319  	6.67696e+20	755.193	798 	103 	59.1199
3787 	174   	4.16575e+34	1.24972e+37	0.0118319  	7.20325e+35	759.02 	792 	539 	24.391 
3788 	157   	3.25304e+17	9.5166e+19 	0.0118319  	5.48656e+18	758.537	888 	301 	34.2105
3789 	170   	9.52969e+14	2.85891e+17	0.0118319  	1.64784e+16	753.07 	800 	56  	62.664 
3790 	168   	2.00307e+30	3.0046e+32 	0.0118319  	2.44505e+31	755.837	803 	55  	60.4876
3791 	162   	1.54703e+10	4.62871e+12	0.0118319  	2.66791e+11	749.94 	793 	53  	80.7899
3792 	160   	3.22259e+07	4.15648e+09	0.0118319  	2.57862e+08	754.297	833 	163 	53.3412
3793 	162   	1.89992e+22	5.69976e+24	0.0118319  	3.28527e+23	759.437	828 	529 	22.922 
3794 	160   	7.63546e+24	2.28878e+27	0.0118319  	1.31922e+26	760.813	821 	563 	18.4981
3795 	156   	5.27537e+15	7.91228e+17	0.0118319  	6.43877e+16	756.853	781 	165 	46.2371
3796 	190   	4.37874e+31	1.31362e+34	0.0118319  	7.57155e+32	757.467	817 	302 	35.1161
3797 	171   	9.08045e+17	2.71987e+20	0.0118319  	1.56769e+19	758.003	791 	171 	40.1842
3798 	187   	2.13731e+25	6.41194e+27	0.0118319  	3.69576e+26	751.703	787 	53  	56.423 
3799 	153   	2.13533e+10	3.88939e+12	0.0118319  	2.46065e+11	759.557	801 	257 	31.8217
3800 	166   	4.37874e+31	1.31362e+34	0.0118319  	7.57155e+32	757.167	1183	327 	49.4774
3801 	186   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	753.107	785 	132 	65.7009
3802 	173   	3.12739e+21	9.38218e+23	0.0118319  	5.40777e+22	755.297	789 	260 	39.3006
3803 	169   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	758.637	795 	635 	20.3968
3804 	179   	7.64827e+24	2.28878e+27	0.0118319  	1.31922e+26	757.913	879 	53  	46.3909
3805 	174   	3.86146e+19	1.15842e+22	0.0118319  	6.67696e+20	753.397	820 	167 	63.1798
3806 	177   	6.84062e+25	2.05219e+28	0.0118319  	1.18285e+27	753.313	793 	55  	65.477 
3807 	155   	7.62927e+24	2.28878e+27	0.0118319  	1.31922e+26	757.5  	784 	300 	35.2793
3808 	172   	3.86138e+19	1.15842e+22	0.0118319  	6.67696e+20	761.75 	821 	541 	20.7638
3809 	158   	1.00159e+30	3.0046e+32 	0.0118319  	1.73181e+31	757.63 	823 	165 	50.422 
3810 	161   	4.77727e+09	1.3998e+12 	0.0118319  	8.06973e+10	762.573	862 	541 	20.8665
3811 	182   	3.86165e+19	1.15842e+22	0.0118319  	6.67695e+20	756.33 	811 	165 	54.1501
3812 	182   	2.13731e+25	6.41194e+27	0.0118319  	3.69576e+26	758.883	810 	391 	30.3568
3813 	187   	3.22224e+17	9.66673e+19	0.0118319  	5.57178e+18	757.163	821 	313 	46.1815
3814 	161   	5.77933e+10	1.35094e+13	0.0118319  	8.0857e+11 	760.283	862 	302 	34.4416
3815 	163   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	758.78 	813 	54  	45.6147
3816 	172   	2.17974e+15	6.53905e+17	0.0118319  	3.76902e+16	757.053	830 	3   	62.7492
3817 	168   	6.84063e+25	2.05219e+28	0.0118319  	1.18285e+27	759.27 	813 	165 	46.64  
3818 	167   	9.66866e+14	2.32904e+17	0.0118319  	1.3809e+16 	759.88 	800 	64  	47.8798
3819 	163   	3.19125e+17	9.57374e+19	0.0118319  	5.51818e+18	752.913	806 	60  	77.0188
3820 	168   	3.19122e+19	9.57367e+21	0.0118319  	5.51814e+20	759.217	863 	174 	47.555 
3821 	167   	1.29399e+19	3.88153e+21	0.0118319  	2.23726e+20	762.2  	793 	307 	30.6843
3822 	183   	2.77873e+18	8.3362e+20 	0.0118319  	4.80488e+19	759.953	853 	309 	35.5186
3823 	148   	5.53498e+11	1.6564e+14 	0.0118319  	9.54723e+12	760.443	787 	67  	42.8717
3824 	159   	3.40039e+09	1.0076e+12 	0.0118319  	5.80757e+10	760.49 	800 	166 	39.1368
3825 	148   	4.66241e+09	1.3822e+12 	0.0118319  	7.96682e+10	758.417	789 	166 	53.4144
3826 	191   	1.0016e+30 	3.0046e+32 	0.0118319  	1.73181e+31	758.34 	813 	1   	48.5135
3827 	139   	5.70845e+23	1.71254e+26	0.0118319  	9.87084e+24	759.77 	825 	78  	44.2092
3828 	177   	6.84062e+25	2.05219e+28	0.0118319  	1.18285e+27	757.483	987 	169 	45.667 
3829 	165   	2.05884e+22	6.17653e+24	0.0118319  	3.56007e+23	757.46 	847 	142 	45.551 
3830 	169   	2.17969e+13	6.53907e+15	0.0118319  	3.76904e+14	758.77 	832 	53  	44.8409
3831 	164   	2.29894e+24	6.8967e+26 	0.0118319  	3.97517e+25	751.35 	791 	52  	73.6832
3832 	153   	2.78166e+26	8.34499e+28	0.0118319  	4.80994e+27	761.403	812 	58  	42.8462
3833 	188   	7.05309e+19	1.15842e+22	0.0118319  	8.64784e+20	761.617	792 	537 	20.1593
3834 	141   	3.18177e+17	9.5166e+19 	0.0118319  	5.48522e+18	760.893	807 	263 	32.2852
3835 	177   	8.0497e+20 	2.29907e+23	0.0118319  	1.32661e+22	758.593	806 	180 	40.8652
3836 	145   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	759.303	849 	285 	38.7387
3837 	158   	5.15848e+21	1.54754e+24	0.0118319  	8.91985e+22	761.827	840 	332 	32.5864
3838 	160   	7.62927e+24	2.28878e+27	0.0118319  	1.31922e+26	757.573	796 	65  	56.505 
3839 	175   	3.6899e+18 	1.10601e+21	0.0118319  	6.37486e+19	762.447	954 	559 	24.5964
3840 	172   	1.32735e+24	3.98206e+26	0.0118319  	2.29521e+25	758.263	851 	167 	48.4238
3841 	174   	9.76215e+14	2.35933e+17	0.0118319  	1.39785e+16	759.817	797 	261 	33.9972
3842 	165   	3.27341e+15	7.91228e+17	0.0118319  	4.68768e+16	758.393	812 	521 	30.8161
3843 	144   	3.6265e+18 	1.08795e+21	0.0118319  	6.2708e+19 	761.027	789 	481 	24.0236
3844 	159   	2.47169e+25	7.41508e+27	0.0118319  	4.27396e+26	759.76 	861 	58  	45.095 
3845 	176   	4.16575e+34	1.24972e+37	0.0118319  	7.20325e+35	754.557	795 	165 	61.9463
3846 	138   	5.65341e+23	1.69602e+26	0.0118319  	9.77567e+24	759.46 	833 	261 	34.529 
3847 	171   	2.13732e+25	6.41194e+27	0.0118319  	3.69576e+26	757.64 	793 	1   	58.9312
3848 	185   	8.29068e+12	2.39723e+15	0.0118319  	1.38207e+14	755.633	793 	52  	63.1808
3849 	156   	1.65436e+08	1.45463e+10	0.0118319  	1.42254e+09	762.637	787 	593 	16.6923
3850 	165   	2.99074e+27	8.97223e+29	0.0118319  	5.17148e+28	760.213	792 	266 	36.259 
3851 	140   	5.53929e+07	1.47681e+10	0.0118319  	8.5306e+08 	760.59 	851 	165 	41.2113
3852 	177   	9.72497e+13	2.02371e+16	0.0118319  	1.23182e+15	759.443	832 	321 	34.1323
3853 	166   	1.52183e+21	4.56548e+23	0.0118319  	2.63148e+22	760.433	832 	321 	35.4411
3854 	172   	2.78166e+26	8.34499e+28	0.0118319  	4.80994e+27	755.187	804 	56  	69.882 
3855 	157   	2.78166e+26	8.34499e+28	0.0118319  	4.80994e+27	758.117	805 	171 	48.3515
3856 	162   	6.84062e+25	2.05219e+28	0.0118319  	1.18285e+27	759.31 	835 	326 	42.4948
3857 	167   	3.19125e+17	9.57374e+19	0.0118319  	5.51818e+18	757.533	1054	56  	63.3381
3858 	175   	9.81074e+07	1.45463e+10	0.0118319  	1.06299e+09	756.23 	803 	171 	48.5824
3859 	166   	5.65342e+25	1.69603e+28	0.0118319  	9.77568e+26	758.913	800 	260 	41.6496
3860 	174   	2.78166e+26	8.34499e+28	0.0118319  	4.80994e+27	758.94 	793 	187 	42.1994
3861 	168   	1.00154e+30	3.0046e+32 	0.0118319  	1.73181e+31	757.313	791 	186 	52.3795
3862 	166   	7.96015e+14	2.35933e+17	0.0118319  	1.3599e+16 	758.803	871 	167 	48.1716
3863 	181   	8.71941e+13	2.61567e+16	0.0118319  	1.50764e+15	757.913	899 	70  	59.2796
3864 	169   	4.16575e+34	1.24972e+37	0.0118319  	7.20325e+35	760.94 	873 	277 	38.8919
3865 	179   	4.16575e+34	1.24972e+37	0.0118319  	7.20325e+35	756.987	798 	199 	59.5699
3866 	178   	2.05884e+22	6.17653e+24	0.0118319  	3.56007e+23	762.217	799 	306 	39.2351
3867 	170   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	761.437	814 	280 	45.2716
3868 	147   	7.96156e+07	1.13317e+10	0.0118319  	9.218e+08  	767.54 	810 	546 	20.3343
3869 	174   	2.00307e+30	3.0046e+32 	0.0118319  	2.44505e+31	765.17 	804 	329 	32.5928
3870 	173   	4.15097e+34	1.24529e+37	0.0118319  	7.1777e+35 	763.6  	820 	54  	55.0901
3871 	165   	3.86138e+19	1.15842e+22	0.0118319  	6.67696e+20	766.58 	791 	63  	43.3037
3872 	155   	3.5137e+15 	7.91226e+17	0.0118319  	4.75642e+16	763.84 	800 	54  	68.5485
3873 	137   	5.65342e+23	1.69602e+26	0.0118319  	9.77567e+24	771.703	827 	666 	14.1895
3874 	160   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	761.357	832 	52  	70.7965
3875 	157   	5.65362e+25	1.69603e+28	0.0118319  	9.77567e+26	768.263	806 	487 	26.8139
3876 	158   	1.29987e+18	3.89306e+20	0.0118319  	2.2439e+19 	765.237	869 	283 	45.1325
3877 	169   	1.50922e+09	4.46694e+11	0.0118319  	2.57463e+10	766.85 	846 	496 	32.6852
3878 	160   	5.65341e+23	1.69602e+26	0.0118319  	9.77567e+24	769.287	787 	488 	25.0062
3879 	157   	7.63096e+24	2.28878e+27	0.0118319  	1.31922e+26	766.74 	805 	173 	47.6653
3880 	158   	2.36948e+15	6.53905e+17	0.0118319  	3.78219e+16	766.48 	891 	268 	45.4429
3881 	180   	3.99647e+15	9.63007e+17	0.0118319  	5.71039e+16	765.083	815 	175 	46.9991
3882 	176   	7.66356e+20	2.29907e+23	0.0118319  	1.32515e+22	767.703	842 	267 	34.0439
3883 	159   	6.20406e+20	1.86122e+23	0.0118319  	1.07278e+22	770.747	869 	647 	16.7991
3884 	163   	1.14503e+07	8.92674e+08	0.0118319  	7.06162e+07	767.553	805 	175 	40.1942
3885 	180   	1.15113e+08	1.64667e+10	0.0118319  	1.1644e+09 	767.097	818 	175 	40.8873
3886 	164   	5.66957e+07	1.11216e+10	0.0118319  	6.63462e+08	768.993	813 	592 	22.1105
3887 	164   	7.08735e+15	9.63007e+17	0.0118319  	7.66477e+16	768.113	798 	490 	25.8216
3888 	176   	9.06611e+19	2.71983e+22	0.0118319  	1.56768e+21	766.227	816 	57  	47.0051
3889 	168   	7.64827e+24	2.28878e+27	0.0118319  	1.31922e+26	768.39 	842 	262 	35.3024
3890 	160   	4.76048e+07	1.13229e+10	0.0118319  	6.58335e+08	764.503	887 	51  	58.0036
3891 	152   	3.02533e+07	6.38332e+09	0.0118319  	3.77801e+08	769.44 	819 	499 	22.9768
3892 	182   	2.18058e+15	5.90633e+17	0.0118319  	3.41909e+16	765.047	807 	3   	60.0653
3893 	152   	4.71355e+11	1.38224e+14	0.0118319  	7.96748e+12	766.09 	801 	177 	47.1124
3894 	151   	2.77616e+21	4.56548e+23	0.0118319  	3.40453e+22	769.037	879 	173 	38.6201
3895 	158   	4.37874e+31	1.31362e+34	0.0118319  	7.57155e+32	765.757	804 	66  	60.0881
3896 	156   	5.52581e+11	1.65773e+14	0.0118319  	9.55493e+12	767.887	817 	305 	33.29  
3897 	147   	7.8034e+18 	2.31214e+21	0.0118319  	1.33274e+20	766.807	791 	308 	42.184 
3898 	154   	4.16585e+34	1.24972e+37	0.0118319  	7.20325e+35	760.51 	801 	2   	80.8179
3899 	178   	7.92353e+07	1.13229e+10	0.0118319  	9.21301e+08	770.657	806 	685 	13.9283
3900 	171   	5.65341e+23	1.69602e+26	0.0118319  	9.77567e+24	770.483	797 	689 	13.0834
3901 	171   	4.57014e+09	1.36899e+12	0.0118319  	7.89064e+10	765.5  	1003	59  	56.2602
3902 	193   	6.68655e+13	2.00581e+16	0.0118319  	1.15612e+15	764.873	815 	209 	44.5852
3903 	176   	2.2989e+24 	6.8967e+26 	0.0118319  	3.97517e+25	765.783	839 	170 	45.1111
3904 	145   	1.157e+31  	3.47099e+33	0.0118319  	2.00064e+32	766.83 	796 	54  	51.1694
3905 	168   	4.26344e+19	1.27897e+22	0.0118319  	7.3718e+20 	766.83 	817 	174 	44.076 
3906 	172   	7.62927e+24	2.28878e+27	0.0118319  	1.31922e+26	768.423	848 	230 	35.2644
3907 	156   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	760.7  	814 	175 	74.4164
3908 	146   	4.60431e+09	1.36688e+12	0.0118319  	7.87851e+10	768.473	814 	271 	43.9348
3909 	144   	2.78166e+26	8.34499e+28	0.0118319  	4.80994e+27	772.22 	981 	523 	25.794 
3910 	155   	8.08353e+15	2.42506e+18	0.0118319  	1.39777e+17	764.147	808 	55  	70.4148
3911 	176   	7.64359e+24	2.28878e+27	0.0118319  	1.31922e+26	769.17 	889 	183 	40.9523
3912 	160   	7.99083e+12	2.39723e+15	0.0118319  	1.38173e+14	770.487	822 	567 	22.85  
3913 	183   	1.21283e+32	3.63849e+34	0.0118319  	2.09718e+33	769.507	823 	270 	39.5567
3914 	174   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	767.917	830 	268 	38.7739
3915 	153   	1.43203e+22	4.29608e+24	0.0118319  	2.47621e+23	772.007	815 	559 	21.8118
3916 	180   	1.30943e+10	3.88941e+12	0.0118319  	2.24181e+11	766.99 	812 	53  	59.2027
3917 	150   	9.69815e+07	1.13155e+10	0.0118319  	9.38449e+08	767.09 	1062	178 	68.5994
3918 	165   	3.86138e+19	1.15842e+22	0.0118319  	6.67696e+20	769.243	828 	1   	53.6689
3919 	155   	2.18024e+15	6.53906e+17	0.0118319  	3.76903e+16	771.033	812 	315 	44.986 
3920 	160   	2.35146e+30	7.05439e+32	0.0118319  	4.06606e+31	779.343	860 	490 	23.6582
3921 	186   	1.88931e+20	4.71057e+22	0.0118319  	2.76881e+21	780.557	933 	273 	36.9923
3922 	176   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	779.8  	820 	174 	43.8081
3923 	172   	2.35147e+30	7.05441e+32	0.0118319  	4.06607e+31	782.907	811 	207 	38.4228
3924 	162   	2.77882e+18	8.33621e+20	0.0118319  	4.80488e+19	787.093	853 	679 	18.5599
3925 	144   	2.78166e+26	8.34499e+28	0.0118319  	4.80994e+27	780.427	804 	174 	68.8118
3926 	151   	3.86139e+19	1.15842e+22	0.0118319  	6.67696e+20	784.29 	858 	174 	54.0204
3927 	184   	5.65341e+23	1.69602e+26	0.0118319  	9.77567e+24	782.927	905 	191 	57.233 
3928 	154   	1.95225e+17	5.85673e+19	0.0118319  	3.37574e+18	790.64 	952 	641 	20.68  
3929 	154   	9.81915e+07	1.24913e+10	0.0118319  	9.94613e+08	790.197	890 	567 	22.3084
3930 	173   	1.05582e+16	3.16745e+18	0.0118319  	1.82568e+17	784.677	907 	52  	59.3983
3931 	158   	8.14658e+12	2.39723e+15	0.0118319  	1.38177e+14	787.77 	864 	241 	37.0678
3932 	171   	2.78732e+26	8.34499e+28	0.0118319  	4.80992e+27	788.28 	823 	508 	23.757 
3933 	157   	7.66356e+20	2.29907e+23	0.0118319  	1.32515e+22	781.123	836 	175 	57.7814
3934 	175   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	787.003	827 	386 	34.6157
3935 	129   	5.65342e+25	1.69603e+28	0.0118319  	9.77568e+26	787.823	825 	52  	46.711 
3936 	174   	6.43983e+14	1.90794e+17	0.0118319  	1.09975e+16	788.04 	1015	54  	49.065 
3937 	175   	2.16268e+11	6.35026e+13	0.0118319  	3.66079e+12	783.803	984 	175 	60.5158
3938 	162   	7.88722e+10	2.2245e+13 	0.0118319  	1.28441e+12	784.353	837 	308 	40.901 
3939 	181   	3.8616e+19 	1.15842e+22	0.0118319  	6.67696e+20	782.547	1068	70  	66.4831
3940 	181   	1.25465e+21	3.76298e+23	0.0118319  	2.16893e+22	775.697	827 	54  	83.184 
3941 	159   	2.78166e+26	8.34499e+28	0.0118319  	4.80994e+27	781.32 	836 	54  	60.5003
3942 	166   	2.24632e+22	6.17653e+24	0.0118319  	3.56718e+23	789.767	835 	512 	22.7476
3943 	170   	8.54296e+12	2.39723e+15	0.0118319  	1.38471e+14	786.057	828 	181 	49.0943
3944 	153   	2.2989e+24 	6.8967e+26 	0.0118319  	3.97517e+25	787.427	838 	291 	36.9339
3945 	161   	2.05884e+22	6.17653e+24	0.0118319  	3.56007e+23	784.223	968 	55  	63.3772
3946 	162   	7.33339e+23	2.19625e+26	0.0118319  	1.26589e+25	785.433	987 	62  	58.1427
3947 	165   	1.55374e+21	4.56548e+23	0.0118319  	2.63188e+22	785.21 	805 	177 	49.2156
3948 	149   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	785.96 	836 	267 	47.8467
3949 	156   	4.16575e+34	1.24972e+37	0.0118319  	7.20325e+35	790.7  	820 	565 	20.451 
3950 	176   	1.95299e+17	5.85673e+19	0.0118319  	3.37574e+18	786.007	891 	54  	54.9019
3951 	152   	1.43203e+22	4.29608e+24	0.0118319  	2.47621e+23	788.76 	817 	189 	37.4738
3952 	175   	9.8779e+08 	2.73086e+11	0.0118319  	1.57736e+10	782.997	836 	53  	70.1959
3953 	154   	2.63744e+15	7.91228e+17	0.0118319  	4.56054e+16	783.337	821 	181 	64.223 
3954 	173   	3.19125e+17	9.57374e+19	0.0118319  	5.51818e+18	790.593	899 	683 	18.6101
3955 	148   	3.19125e+17	9.57374e+19	0.0118319  	5.51818e+18	786.863	828 	309 	38.9529
3956 	160   	8.00877e+12	2.39722e+15	0.0118319  	1.38172e+14	785.423	823 	54  	58.1243
3957 	179   	3.19212e+17	9.57374e+19	0.0118319  	5.51818e+18	788.82 	813 	269 	33.012 
3958 	146   	7.55251e+25	2.26575e+28	0.0118319  	1.30595e+27	787.697	823 	53  	52.4578
3959 	170   	6.84268e+25	2.05219e+28	0.0118319  	1.18285e+27	787.243	864 	177 	49.31  
3960 	164   	3.86138e+19	1.15842e+22	0.0118319  	6.67696e+20	791.353	831 	567 	18.8107
3961 	157   	2.49306e+27	7.41506e+29	0.0118319  	4.27398e+28	789.7  	822 	308 	41.5649
3962 	178   	7.99958e+12	2.39723e+15	0.0118319  	1.38173e+14	784.137	850 	176 	53.0851
3963 	170   	5.54066e+11	1.6564e+14 	0.0118319  	9.54723e+12	782.4  	847 	54  	75.0529
3964 	184   	6.84062e+25	2.05219e+28	0.0118319  	1.18285e+27	787.127	849 	52  	50.809 
3965 	148   	2.00307e+30	3.0046e+32 	0.0118319  	2.44505e+31	789.433	854 	295 	38.3427
3966 	165   	1.32735e+24	3.98206e+26	0.0118319  	2.29521e+25	784.893	846 	173 	57.5166
3967 	147   	3.20103e+17	9.57374e+19	0.0118319  	5.51815e+18	783.05 	850 	54  	71.3767
3968 	163   	7.62927e+24	2.28878e+27	0.0118319  	1.31922e+26	788.463	826 	506 	27.6037
3969 	174   	2.77873e+18	8.3362e+20 	0.0118319  	4.80488e+19	786.7  	811 	281 	35.8986
3970 	150   	5.27441e+06	5.31425e+08	0.0118319  	4.65331e+07	788.147	819 	563 	22.8257
3971 	173   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	787.447	889 	569 	24.9669
3972 	168   	3.19858e+17	9.5166e+19 	0.0118319  	5.48529e+18	787.013	998 	585 	26.4035
3973 	137   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	785.033	835 	173 	48.8566
3974 	161   	4.50714e+17	1.35214e+20	0.0118319  	7.79356e+18	786.303	830 	308 	35.4007
3975 	159   	1.41335e+23	4.24006e+25	0.0118319  	2.44392e+24	782.923	811 	76  	53.2591
3976 	144   	3.86138e+19	1.15842e+22	0.0118319  	6.67696e+20	786.537	810 	678 	20.3436
3977 	175   	3.36543e+20	1.00867e+23	0.0118319  	5.81385e+21	781.61 	867 	267 	49.2691
3978 	157   	8.19773e+12	2.39723e+15	0.0118319  	1.38205e+14	788.31 	815 	569 	18.4129
3979 	165   	7.62927e+24	2.28878e+27	0.0118319  	1.31922e+26	785.02 	818 	214 	38.8791
3980 	159   	8.71579e+10	2.44873e+13	0.0118319  	1.41428e+12	782.5  	821 	170 	58.9624
3981 	150   	8.44302e+12	2.50699e+15	0.0118319  	1.44501e+14	786.35 	888 	314 	35.741 
3982 	160   	1.52182e+21	4.56546e+23	0.0118319  	2.63147e+22	784.117	813 	304 	46.1854
3983 	162   	1.43203e+22	4.29608e+24	0.0118319  	2.47621e+23	786.02 	861 	270 	43.1719
3984 	148   	3.19998e+17	9.57374e+19	0.0118319  	5.51815e+18	785.96 	869 	271 	37.9694
3985 	158   	6.84062e+25	2.05219e+28	0.0118319  	1.18285e+27	782.83 	826 	199 	51.9519
3986 	163   	6.13427e+09	1.82257e+12	0.0118319  	1.0505e+11 	786.03 	822 	502 	27.4808
3987 	150   	1.00153e+30	3.0046e+32 	0.0118319  	1.73181e+31	787.233	822 	570 	23.8582
3988 	177   	1.24995e+26	2.05384e+28	0.0118319  	1.53274e+27	785.413	905 	54  	45.9305
3989 	166   	5.65342e+25	1.69603e+28	0.0118319  	9.77568e+26	786.69 	967 	508 	31.0997
3990 	167   	4.16575e+34	1.24972e+37	0.0118319  	7.20325e+35	787.353	813 	508 	23.7403
3991 	174   	2.78185e+26	8.34499e+28	0.0118319  	4.80994e+27	786.793	832 	304 	33.4859
3992 	167   	9.55467e+13	2.6157e+16 	0.0118319  	1.51408e+15	785.687	828 	504 	29.4873
3993 	168   	1.1229e+08 	3.24773e+10	0.0118319  	1.87273e+09	786.223	822 	178 	38.0139
3994 	146   	6.45587e+06	4.7462e+08 	0.0118319  	4.55145e+07	787.82 	808 	600 	19.8162
3995 	173   	1.95225e+17	5.85673e+19	0.0118319  	3.37574e+18	784.937	1018	274 	49.6319
3996 	144   	1.52182e+21	4.56546e+23	0.0118319  	2.63147e+22	784.263	819 	57  	56.7523
3997 	166   	8.07238e+12	2.39721e+15	0.0118319  	1.38175e+14	787.97 	834 	315 	30.405 
3998 	178   	8.17363e+10	2.44882e+13	0.0118319  	1.41146e+12	788.043	860 	269 	32.5192
3999 	152   	4.16575e+34	1.24972e+37	0.0118319  	7.20325e+35	784.327	839 	175 	51.0319
4000 	155   	7.86358e+14	2.35907e+17	0.0118319  	1.35974e+16	786.65 	809 	53  	44.4591
