     	      	                          fitness                          	              size             
     	      	-----------------------------------------------------------	-------------------------------
gen  	nevals	avg        	max        	min        	std        	avg    	max 	min 	std    
918  	164   	5.37206e+39	1.60451e+42	6.87457e+30	9.24806e+40	478.31 	516 	277 	24.768 
919  	163   	1.7972e+37 	1.58428e+39	6.87457e+30	1.38271e+38	478.097	558 	1   	36.0452
920  	161   	2.12688e+38	5.25595e+40	6.87457e+30	3.03554e+39	482.443	540 	382 	13.1004
921  	155   	2.91098e+37	1.77113e+39	6.87457e+30	1.66209e+38	477.743	538 	185 	28.2327
922  	176   	3.89996e+38	8.25467e+40	6.87457e+30	4.87651e+39	475.35 	517 	187 	32.5142
923  	162   	1.29393e+38	1.18177e+40	6.87457e+30	1.00153e+39	476.773	516 	348 	20.4027
924  	167   	3.81264e+37	1.63123e+39	6.87457e+30	1.92137e+38	476.403	568 	300 	22.0817
925  	138   	3.31125e+37	1.9156e+39 	6.87457e+30	1.95889e+38	472.897	564 	8   	33.3187
926  	161   	4.64879e+37	2.22099e+39	6.87457e+30	2.40802e+38	469.69 	503 	370 	19.5551
927  	178   	6.18715e+39	1.84169e+42	6.87457e+30	1.0615e+41 	469.023	508 	312 	18.1772
928  	154   	2.10285e+38	5.41366e+40	6.87457e+30	3.12391e+39	468.24 	504 	328 	18.5198
929  	159   	1.44854e+37	1.54347e+39	6.87457e+30	1.23889e+38	468.8  	528 	357 	15.4564
930  	148   	1.25868e+37	8.87087e+38	6.87457e+30	7.89657e+37	466.643	520 	177 	24.4085
931  	168   	3.54199e+37	1.54347e+39	6.87457e+30	1.73241e+38	467.38 	540 	280 	19.5614
932  	159   	4.02253e+37	1.77113e+39	6.87457e+30	2.25201e+38	466.903	521 	162 	26.654 
933  	144   	4.28566e+37	1.8877e+39 	6.87457e+30	2.20124e+38	467.487	520 	358 	17.6636
934  	176   	1.17379e+38	1.97566e+40	6.87457e+30	1.16833e+39	465.843	520 	14  	32.951 
935  	159   	1.80161e+38	4.57801e+40	6.87457e+30	2.6439e+39 	466.09 	525 	10  	34.0305
936  	148   	1.9801e+37 	1.57476e+39	6.87457e+30	1.52747e+38	469.4  	520 	271 	20.5261
937  	157   	1.41192e+39	2.4853e+41 	6.87457e+30	1.68867e+40	465.16 	520 	12  	39.9989
938  	187   	1.62677e+38	4.02119e+40	6.87457e+30	2.32554e+39	466.147	526 	355 	18.7899
939  	154   	1.84961e+38	4.57801e+40	6.87457e+30	2.6423e+39 	465.957	564 	306 	22.8495
940  	157   	3.15153e+37	1.8877e+39 	6.87457e+30	1.93401e+38	465.223	564 	8   	31.3189
941  	159   	2.28389e+37	1.57476e+39	6.87457e+30	1.46665e+38	465.363	523 	308 	18.3397
942  	164   	2.79017e+37	1.8877e+39 	6.87457e+30	1.69241e+38	462.87 	524 	154 	25.26  
943  	170   	4.6383e+37 	1.8877e+39 	6.87457e+30	2.2193e+38 	462.74 	525 	317 	18.5933
944  	150   	3.5304e+37 	3.11205e+39	6.87457e+30	2.37474e+38	461.03 	499 	3   	31.179 
945  	161   	5.85922e+39	1.73881e+42	6.87457e+30	1.0022e+41 	458.87 	523 	202 	29.5918
946  	160   	5.71536e+37	8.92557e+39	6.87457e+30	5.43743e+38	460.657	493 	7   	31.0228
947  	162   	2.73293e+37	1.89155e+39	6.87457e+30	1.82235e+38	461.793	527 	337 	17.3331
948  	149   	1.58907e+39	4.72128e+41	6.87457e+30	2.72123e+40	460.81 	513 	305 	21.3099
949  	177   	5.30589e+37	2.96892e+39	6.87457e+30	2.90887e+38	462.7  	515 	174 	21.2536
950  	161   	3.27242e+37	5.92181e+39	6.87457e+30	3.53279e+38	466.893	524 	255 	17.2434
951  	174   	2.46132e+37	1.54347e+39	6.87457e+30	1.50398e+38	467.127	519 	358 	16.8919
952  	164   	3.79874e+37	1.37987e+39	6.87457e+30	1.76426e+38	468.783	560 	377 	18.1898
953  	148   	5.93392e+38	1.23811e+41	6.87457e+30	7.44482e+39	468.03 	529 	181 	24.3936
954  	172   	5.88277e+39	1.73881e+42	6.87457e+30	1.00221e+41	467.087	537 	38  	37.4705
955  	157   	7.24443e+38	2.07711e+41	6.87457e+30	1.19718e+40	470.393	494 	360 	13.8484
956  	159   	1.76193e+39	4.72128e+41	6.87457e+30	2.73304e+40	469.393	559 	282 	20.3184
957  	170   	2.55734e+38	4.62104e+40	6.87457e+30	2.82133e+39	467.903	543 	181 	30.7018
958  	177   	2.12134e+37	1.2138e+39 	6.87457e+30	1.18515e+38	467.73 	534 	289 	24.9086
959  	196   	5.57875e+38	1.55907e+41	6.87457e+30	8.98644e+39	469.213	588 	300 	21.0075
960  	179   	1.61712e+38	4.38714e+40	6.87457e+30	2.52925e+39	468.657	589 	340 	22.4049
961  	160   	3.39624e+37	1.75073e+39	6.87457e+30	2.13735e+38	466.54 	514 	307 	21.8869
962  	161   	2.83885e+37	2.12206e+39	6.87457e+30	1.82034e+38	465.027	506 	178 	27.3859
963  	180   	5.42108e+37	9.65926e+39	6.87457e+30	5.80528e+38	464.56 	505 	6   	31.9732
964  	172   	4.36132e+37	8.02695e+39	6.87457e+30	4.79187e+38	463.337	490 	176 	27.171 
965  	156   	4.07388e+37	4.05315e+39	6.87457e+30	2.80918e+38	463.633	482 	126 	24.0851
966  	155   	4.36582e+37	1.64748e+39	6.87457e+30	2.35747e+38	463.65 	550 	295 	21.8277
967  	159   	5.82613e+39	1.73881e+42	6.87457e+30	1.00221e+41	461.647	507 	1   	36.1144
968  	171   	2.87226e+37	1.54347e+39	6.87457e+30	1.80888e+38	463.967	501 	9   	31.8967
969  	157   	1.4376e+38 	3.61439e+40	6.87457e+30	2.08778e+39	463.09 	534 	271 	24.1168
970  	156   	3.09404e+37	1.54347e+39	6.87457e+30	1.7873e+38 	464.903	493 	327 	18.6851
971  	171   	5.84507e+39	1.73881e+42	6.87457e+30	1.0022e+41 	463.923	507 	175 	24.3907
972  	154   	3.78615e+37	2.11623e+39	6.87457e+30	2.04737e+38	461.91 	491 	12  	33.9562
973  	173   	9.16272e+37	1.50459e+40	6.87457e+30	8.83762e+38	463.567	522 	1   	35.7016
974  	161   	9.14224e+37	1.55836e+40	6.87457e+30	9.20881e+38	469.627	523 	6   	31.1456
975  	174   	5.97644e+38	1.01538e+41	6.87457e+30	6.62635e+39	470.45 	536 	6   	31.5029
976  	202   	3.12237e+37	1.90002e+39	6.87457e+30	2.15676e+38	471.06 	500 	163 	24.4907
977  	177   	1.14379e+37	7.81594e+38	6.87457e+30	8.08803e+37	470.603	495 	14  	28.8651
978  	166   	1.61247e+38	3.12853e+40	6.87457e+30	1.83486e+39	472.72 	559 	376 	15.4344
979  	178   	8.10092e+37	1.50439e+40	6.87457e+30	8.89186e+38	471.517	560 	349 	18.3344
980  	167   	6.31759e+37	1.91798e+39	6.87457e+30	2.819e+38  	469.483	518 	282 	23.7014
981  	173   	6.08072e+37	1.07181e+40	6.87457e+30	6.36214e+38	469.457	506 	182 	23.337 
982  	160   	7.09748e+37	1.50439e+40	6.87457e+30	8.783e+38  	465.12 	512 	183 	28.5678
983  	154   	1.87941e+38	4.30104e+40	6.87457e+30	2.49691e+39	460.483	561 	7   	36.5699
984  	157   	1.06184e+38	1.31816e+40	6.87457e+30	9.4965e+38 	457.207	510 	359 	21.8654
985  	162   	3.22626e+37	1.89155e+39	6.87457e+30	1.93671e+38	449.14 	500 	306 	23.0758
986  	181   	1.28967e+38	1.46996e+40	6.87457e+30	1.2116e+39 	440.823	491 	1   	43.5914
987  	163   	2.41133e+37	1.54347e+39	6.87457e+30	1.516e+38  	444.46 	489 	248 	21.337 
988  	156   	3.57211e+38	5.03511e+40	6.87457e+30	3.91855e+39	443.53 	539 	11  	36.6394
989  	180   	2.82796e+38	6.36285e+40	6.87457e+30	3.69059e+39	449.417	489 	1   	49.4869
990  	169   	6.77382e+37	5.92181e+39	6.87457e+30	4.28027e+38	458.703	507 	162 	28.423 
991  	164   	3.94608e+37	2.7665e+39 	6.87457e+30	2.52396e+38	465.437	535 	369 	19.5245
992  	152   	5.01888e+37	1.06259e+40	6.87457e+30	6.24423e+38	467.133	513 	10  	33.0264
993  	184   	1.70442e+38	3.57756e+40	6.87457e+30	2.07279e+39	466.433	513 	304 	23.6818
994  	175   	1.43374e+38	3.44778e+40	6.87457e+30	1.99616e+39	469.757	559 	352 	20.2169
995  	151   	1.96965e+38	4.57801e+40	6.87457e+30	2.64718e+39	470.377	523 	382 	15.6355
996  	148   	6.36375e+38	1.80084e+41	6.87457e+30	1.03798e+40	466.53 	519 	4   	44.6279
997  	154   	6.70003e+37	1.18177e+40	6.87457e+30	6.99197e+38	470.15 	517 	345 	17.3945
998  	146   	5.75579e+37	1.18177e+40	6.87457e+30	6.91917e+38	469.707	511 	336 	18.6401
999  	182   	8.92208e+37	1.42099e+40	6.87457e+30	8.45945e+38	468.173	511 	7   	32.5476
1000 	164   	6.64059e+37	1.46125e+40	6.87457e+30	8.47595e+38	468.18 	521 	6   	33.0616
1001 	179   	6.80474e+37	1.42099e+40	6.87457e+30	8.26164e+38	468.143	517 	10  	31.3208
1002 	163   	2.69327e+39	4.72128e+41	6.87457e+30	3.30336e+40	465.77 	559 	8   	37.9873
1003 	170   	3.2513e+38 	5.19417e+40	6.87457e+30	3.50122e+39	466.737	501 	282 	20.5908
1004 	164   	7.21174e+38	1.09823e+41	6.87457e+30	8.606e+39  	465.073	519 	336 	19.8263
1005 	157   	1.7915e+39 	4.72128e+41	6.87457e+30	2.73342e+40	457.043	490 	10  	38.2242
1006 	171   	1.90701e+38	4.57801e+40	6.87457e+30	2.65086e+39	456.743	566 	334 	23.0034
1007 	173   	1.11565e+38	1.96891e+40	6.87457e+30	1.16077e+39	449.97 	526 	13  	32.424 
1008 	161   	3.81081e+38	1.09823e+41	6.87457e+30	6.32978e+39	448.577	507 	328 	20.0622
1009 	163   	2.98983e+37	3.16105e+39	6.87457e+30	2.06396e+38	445.59 	509 	226 	26.1792
1010 	183   	1.64459e+39	4.72128e+41	6.87457e+30	2.72159e+40	445.187	476 	292 	17.555 
1011 	155   	3.81047e+37	1.58428e+39	6.87457e+30	1.81396e+38	445.047	509 	1   	30.2181
1012 	170   	2.73322e+37	3.95382e+39	6.87457e+30	2.44166e+38	445.617	512 	363 	16.5151
1013 	146   	3.06308e+37	7.46858e+39	6.87457e+30	4.33088e+38	445.473	514 	8   	30.6977
1014 	132   	7.1574e+38 	2.07711e+41	6.87457e+30	1.19717e+40	445.84 	497 	173 	22.3103
1015 	163   	1.61087e+39	4.72128e+41	6.87457e+30	2.7212e+40 	443.65 	473 	10  	30.6394
1016 	165   	3.41973e+39	1.01397e+42	6.87457e+30	5.8442e+40 	445.863	491 	167 	21.0371
1017 	161   	2.8887e+37 	2.96892e+39	6.87457e+30	2.26784e+38	445.397	509 	191 	22.206 
1018 	153   	3.57298e+37	1.57692e+39	6.87457e+30	1.90722e+38	444.66 	499 	7   	29.9445
1019 	150   	4.05923e+38	1.11129e+41	6.87457e+30	6.41657e+39	445.49 	496 	328 	18.5719
1020 	180   	1.43774e+38	3.08952e+40	6.87457e+30	1.78882e+39	443.567	495 	18  	32.2874
1021 	187   	5.27126e+37	3.59838e+39	6.87457e+30	2.92509e+38	442.953	481 	124 	30.9975
1022 	172   	1.293e+39  	2.4853e+41 	6.87457e+30	1.60648e+40	441.037	513 	8   	42.9314
1023 	162   	1.66092e+39	3.45525e+41	6.87457e+30	2.15144e+40	444.597	484 	286 	21.0363
1024 	169   	6.59354e+37	4.83103e+39	6.87457e+30	3.79131e+38	444.25 	480 	14  	31.7735
1025 	167   	3.59638e+37	1.54347e+39	6.87457e+30	1.82258e+38	445.51 	489 	306 	18.0753
1026 	164   	1.92176e+38	4.57801e+40	6.87457e+30	2.6484e+39 	446.533	478 	260 	21.5234
1027 	147   	9.56057e+37	1.46996e+40	6.87457e+30	8.93409e+38	446.5  	516 	296 	19.96  
1028 	169   	7.36475e+37	6.50904e+39	6.87457e+30	4.64877e+38	449.12 	525 	297 	21.5936
1029 	180   	5.26993e+37	4.01944e+39	6.87457e+30	3.4717e+38 	450.913	498 	169 	24.6306
1030 	168   	1.45448e+37	1.42782e+39	6.87457e+30	1.14196e+38	452.603	515 	327 	17.4145
1031 	171   	5.14515e+38	1.08665e+41	6.87457e+30	6.39168e+39	451.257	507 	175 	25.9173
1032 	166   	2.77483e+37	1.79437e+39	6.87457e+30	1.76727e+38	453.507	487 	371 	15.6385
1033 	166   	3.40823e+37	4.72036e+39	6.87457e+30	2.97419e+38	454.227	527 	268 	21.2895
1034 	163   	2.19212e+37	1.78779e+39	6.87457e+30	1.41257e+38	454.407	527 	339 	19.8698
1035 	172   	2.47701e+39	5.13301e+41	6.87457e+30	3.18816e+40	448.43 	574 	7   	47.6036
1036 	162   	3.22949e+37	3.95382e+39	6.87457e+30	2.69517e+38	453.93 	481 	168 	23.2635
1037 	167   	5.0235e+37 	4.90596e+39	6.87457e+30	3.52202e+38	452.737	497 	170 	30.7671
1038 	159   	8.51432e+37	1.42099e+40	6.87457e+30	8.39164e+38	453.73 	512 	14  	32.4939
1039 	191   	7.6353e+37 	1.46996e+40	6.87457e+30	8.61787e+38	453.317	498 	12  	40.6885
1040 	165   	1.13874e+38	2.26457e+40	6.87457e+30	1.33251e+39	454.417	487 	177 	28.156 
1041 	177   	7.16707e+37	1.18177e+40	6.87457e+30	7.40224e+38	456.167	499 	330 	19.0017
1042 	171   	1.38229e+38	3.13787e+40	6.87457e+30	1.83801e+39	455.383	495 	1   	34.4493
1043 	172   	1.16446e+40	1.73881e+42	6.87457e+30	1.41495e+41	456.057	525 	183 	22.1749
1044 	175   	2.89628e+38	5.41366e+40	6.87457e+30	3.23434e+39	452.06 	534 	8   	35.74  
1045 	161   	3.36019e+37	1.70759e+39	6.87457e+30	1.94079e+38	451.42 	513 	6   	34.3937
1046 	159   	1.72538e+38	3.13787e+40	6.87457e+30	1.85434e+39	449.64 	550 	367 	18.697 
1047 	185   	2.25393e+38	4.57801e+40	6.87457e+30	2.77157e+39	446.853	499 	366 	16.2737
1048 	165   	4.3354e+39 	1.28765e+42	6.87457e+30	7.42165e+40	440.17 	499 	8   	30.2908
1049 	161   	2.11273e+37	1.91064e+39	6.87457e+30	1.40341e+38	437.1  	502 	329 	22.541 
1050 	175   	4.1334e+37 	2.7665e+39 	6.87457e+30	2.63169e+38	437.727	499 	365 	14.3478
1051 	156   	1.15371e+38	1.96891e+40	6.87457e+30	1.32298e+39	434.287	505 	18  	32.3044
1052 	143   	2.50096e+37	1.54347e+39	6.87457e+30	1.52307e+38	435.69 	495 	155 	21.5222
1053 	181   	4.89376e+37	2.7665e+39 	6.87457e+30	2.74092e+38	435.187	490 	308 	21.4132
1054 	152   	2.0688e+38 	5.25595e+40	6.87457e+30	3.03385e+39	437.433	511 	324 	20.1373
1055 	157   	2.64839e+38	4.57801e+40	6.87457e+30	3.02919e+39	438.617	508 	332 	14.6975
1056 	159   	5.88158e+39	1.73881e+42	6.87457e+30	1.0022e+41 	437.667	471 	349 	15.2077
1057 	173   	2.52575e+38	5.41366e+40	6.87457e+30	3.14144e+39	438.57 	503 	291 	15.723 
1058 	150   	3.72894e+37	5.36006e+39	6.87457e+30	3.40063e+38	438.753	470 	284 	17.6701
1059 	169   	3.2293e+37 	5.36006e+39	6.87457e+30	3.2129e+38 	439.623	461 	274 	16.9824
1060 	153   	7.28365e+37	1.32516e+40	6.87457e+30	7.84032e+38	440.55 	465 	7   	28.7544
1061 	167   	2.56735e+38	5.73589e+40	6.87457e+30	3.39228e+39	438.47 	474 	10  	33.0082
1062 	160   	2.29125e+38	4.57801e+40	6.87457e+30	2.74997e+39	441.49 	467 	254 	15.9065
1063 	173   	2.67955e+39	6.54075e+41	6.87457e+30	3.8555e+40 	440.47 	488 	163 	28.502 
1064 	161   	4.63468e+38	6.21599e+40	6.87457e+30	5.01482e+39	442.18 	473 	255 	17.2053
1065 	188   	5.97208e+37	3.95382e+39	6.87457e+30	3.47355e+38	442.297	498 	334 	15.5994
1066 	152   	1.2519e+38 	2.00658e+40	6.87457e+30	1.27919e+39	440.727	506 	165 	26.4966
1067 	156   	4.2766e+37 	2.22099e+39	6.87457e+30	2.18784e+38	442.2  	481 	323 	15.8173
1068 	144   	3.51622e+38	5.40239e+40	6.87457e+30	4.07571e+39	443.1  	511 	172 	22.646 
1069 	153   	1.61329e+39	4.72128e+41	6.87457e+30	2.72117e+40	441.977	485 	7   	39.5336
1070 	154   	1.31832e+38	1.8566e+40 	6.87457e+30	1.31902e+39	445.767	506 	6   	32.7439
1071 	168   	1.17703e+39	3.45525e+41	6.87457e+30	1.99149e+40	448.53 	478 	255 	21.4007
1072 	143   	1.30424e+38	2.16184e+40	6.87457e+30	1.29767e+39	450.02 	529 	255 	21.1302
1073 	165   	8.41963e+37	1.32516e+40	6.87457e+30	7.89811e+38	450.38 	515 	170 	24.0634
1074 	162   	5.11234e+37	1.66796e+39	6.87457e+30	2.52085e+38	451.307	474 	307 	16.9005
1075 	160   	6.36009e+37	1.18177e+40	6.87457e+30	6.93681e+38	451.293	568 	166 	23.7053
1076 	172   	7.44782e+37	1.18177e+40	6.87457e+30	7.51991e+38	451.35 	586 	73  	28.0886
1077 	168   	1.05499e+38	1.42099e+40	6.87457e+30	8.74832e+38	452.843	488 	259 	19.3972
1078 	175   	3.83792e+38	1.01538e+41	6.87457e+30	5.87243e+39	452.79 	490 	39  	27.7139
1079 	157   	9.62718e+37	2.11795e+40	6.87457e+30	1.22901e+39	449.83 	502 	6   	35.2444
1080 	172   	1.20329e+38	2.66681e+40	6.87457e+30	1.54923e+39	453.367	524 	255 	20.3957
1081 	166   	6.04943e+38	1.42407e+41	6.87457e+30	8.39928e+39	453.113	497 	338 	18.1093
1082 	181   	7.86551e+38	2.22909e+41	6.87457e+30	1.28477e+40	453.097	511 	334 	16.2905
1083 	163   	8.18078e+37	1.18177e+40	6.87457e+30	7.60736e+38	450.32 	515 	6   	34.2493
1084 	153   	2.78966e+40	8.32358e+42	6.87457e+30	4.79754e+41	449.827	487 	168 	24.3522
1085 	161   	7.77595e+37	1.30339e+40	6.87457e+30	7.74947e+38	449.443	485 	10  	34.0538
1086 	166   	5.76408e+37	4.83103e+39	6.87457e+30	3.48356e+38	451.5  	485 	335 	13.6671
1087 	158   	1.80935e+38	4.74885e+40	6.87457e+30	2.7405e+39 	449.423	472 	253 	18.5366
1088 	182   	4.87877e+37	3.47139e+39	6.87457e+30	2.80614e+38	446.043	501 	10  	32.7055
1089 	187   	5.38633e+39	1.60451e+42	6.87457e+30	9.248e+40  	445.89 	526 	3   	40.2118
1090 	166   	2.21302e+38	3.13787e+40	6.87457e+30	2.14025e+39	446.5  	471 	255 	21.0015
1091 	163   	2.60044e+37	1.78211e+39	6.87457e+30	1.71401e+38	448.25 	512 	331 	16.1644
1092 	171   	1.44628e+38	1.42099e+40	6.87457e+30	1.12796e+39	447.41 	506 	362 	16.204 
1093 	168   	9.16761e+39	2.62924e+42	6.87457e+30	1.51655e+41	443.7  	510 	8   	39.1304
1094 	167   	1.84558e+38	4.57801e+40	6.87457e+30	2.64148e+39	447.263	517 	262 	18.0608
1095 	180   	2.2642e+38 	5.03511e+40	6.87457e+30	2.94592e+39	446.183	477 	251 	18.8367
1096 	181   	3.24454e+37	1.91643e+39	6.87457e+30	1.97444e+38	446.04 	565 	6   	31.7839
1097 	171   	1.19046e+37	1.37987e+39	6.87457e+30	9.63785e+37	447.127	485 	251 	18.3228
1098 	165   	1.40139e+37	1.54347e+39	6.87457e+30	1.08546e+38	444.727	535 	7   	30.3463
1099 	162   	1.10378e+38	1.30339e+40	6.87457e+30	1.06867e+39	447.163	484 	291 	15.9688
1100 	152   	3.54921e+37	3.22196e+39	6.87457e+30	2.41192e+38	447.53 	494 	323 	12.824 
1101 	146   	2.79082e+37	1.54347e+39	6.87457e+30	1.60384e+38	448.203	558 	337 	16.7319
1102 	170   	4.27647e+37	2.22099e+39	6.87457e+30	2.26927e+38	447.163	563 	250 	23.0468
1103 	160   	4.54838e+38	1.27058e+41	6.87457e+30	7.32404e+39	443.23 	514 	6   	42.2031
1104 	196   	2.17943e+38	5.41366e+40	6.87457e+30	3.12416e+39	444.853	511 	90  	26.3023
1105 	160   	5.20735e+39	1.49051e+42	6.87457e+30	8.59494e+40	442.787	512 	6   	40.4917
1106 	163   	6.05857e+37	1.30339e+40	6.87457e+30	7.55957e+38	446.557	473 	250 	20.112 
1107 	167   	1.96573e+37	1.57476e+39	6.87457e+30	1.20396e+38	444.497	477 	8   	33.9801
1108 	163   	8.14625e+37	1.18177e+40	6.87457e+30	7.14763e+38	444.317	530 	5   	40.8341
1109 	177   	1.3001e+38 	1.46996e+40	6.87457e+30	1.18926e+39	445.523	513 	6   	31.8984
1110 	162   	7.63968e+38	1.8811e+41 	6.87457e+30	1.09511e+40	447.257	482 	299 	16.4099
1111 	166   	4.06776e+37	5.79393e+39	6.87457e+30	3.63774e+38	446.36 	482 	294 	17.5019
1112 	158   	1.23715e+38	1.51659e+40	6.87457e+30	1.18186e+39	446.153	504 	288 	19.6235
1113 	184   	3.00691e+38	4.94345e+40	6.87457e+30	3.1528e+39 	444.283	498 	313 	19.8896
1114 	149   	1.51052e+38	2.33407e+40	6.87457e+30	1.5196e+39 	444.517	498 	1   	38.8385
1115 	142   	7.40855e+37	1.01668e+40	6.87457e+30	6.52913e+38	444.853	538 	10  	32.5283
1116 	150   	7.41667e+37	1.42099e+40	6.87457e+30	8.36903e+38	445.6  	730 	8   	39.2982
1117 	164   	2.06175e+38	5.25595e+40	6.87457e+30	3.03259e+39	447.52 	522 	334 	17.4825
1118 	150   	1.16053e+38	1.50439e+40	6.87457e+30	1.14961e+39	448.347	508 	268 	20.4196
1119 	151   	5.29457e+37	2.15507e+39	6.87457e+30	2.75605e+38	447.143	514 	257 	22.5155
1120 	150   	1.42338e+38	3.08952e+40	6.87457e+30	1.7991e+39 	450.32 	504 	362 	15.2972
1121 	167   	5.26654e+38	1.0658e+41 	6.87457e+30	6.24548e+39	448.437	531 	293 	23.1709
1122 	169   	4.63508e+37	7.29165e+39	6.87457e+30	4.50735e+38	445.76 	504 	164 	27.932 
1123 	179   	1.34473e+37	8.89301e+38	6.87457e+30	8.91989e+37	442.86 	540 	7   	41.4205
1124 	177   	1.14425e+38	2.22302e+40	6.87457e+30	1.29426e+39	445.037	502 	29  	32.2023
1125 	164   	8.82237e+37	1.30339e+40	6.87457e+30	7.93398e+38	447.447	521 	327 	15.827 
1126 	168   	6.63565e+37	1.30339e+40	6.87457e+30	7.64861e+38	443.703	518 	6   	40.2232
1127 	181   	1.18193e+38	2.14289e+40	6.87457e+30	1.31124e+39	446.037	502 	179 	22.5739
1128 	175   	2.21828e+38	5.73589e+40	6.87457e+30	3.31104e+39	444.377	564 	6   	33.2148
1129 	158   	7.88632e+37	1.55836e+40	6.87457e+30	9.16142e+38	445.067	510 	166 	27.3745
1130 	155   	2.05917e+37	9.02867e+38	6.87457e+30	1.11954e+38	446.863	489 	262 	19.4248
1131 	167   	9.60141e+37	2.00948e+40	6.87457e+30	1.17045e+39	447.067	494 	7   	29.9041
1132 	153   	1.64518e+39	4.72128e+41	6.87457e+30	2.72195e+40	448.05 	494 	259 	20.151 
1133 	166   	2.51895e+38	4.99554e+40	6.87457e+30	2.99599e+39	446.597	486 	221 	23.3381
1134 	185   	2.91221e+37	1.54347e+39	6.87457e+30	1.58164e+38	447.927	489 	168 	23.4826
1135 	170   	1.1423e+38 	2.12922e+40	6.87457e+30	1.25578e+39	448.387	503 	7   	30.4192
1136 	171   	2.9252e+37 	1.90002e+39	6.87457e+30	1.99487e+38	448.297	486 	268 	20.3277
1137 	180   	3.0846e+67 	9.25379e+69	6.87457e+30	5.33377e+68	446.317	565 	1   	42.6237
1138 	164   	6.22573e+39	1.73881e+42	6.87457e+30	1.00287e+41	450.68 	523 	285 	21.251 
1139 	145   	2.48156e+38	5.03511e+40	6.87457e+30	3.00093e+39	449.39 	506 	8   	31.9295
1140 	168   	8.25909e+37	1.30339e+40	6.87457e+30	7.82017e+38	448.11 	493 	7   	31.9234
1141 	179   	2.27742e+37	1.90002e+39	6.87457e+30	1.59774e+38	447.483	552 	13  	39.0668
1142 	189   	1.1782e+39 	3.26537e+41	6.87457e+30	1.88341e+40	447.523	522 	16  	36.0215
1143 	159   	3.01892e+38	5.73589e+40	6.87457e+30	3.52871e+39	448.93 	508 	137 	31.4094
1144 	153   	1.05848e+38	1.30339e+40	6.87457e+30	1.01878e+39	452.09 	513 	7   	32.6079
1145 	163   	1.23094e+38	1.30339e+40	6.87457e+30	1.08147e+39	452.897	513 	6   	37.7014
1146 	170   	2.34349e+37	1.54347e+39	6.87457e+30	1.37509e+38	456.633	519 	298 	21.6455
1147 	169   	7.00415e+39	1.8149e+42 	6.87457e+30	1.05726e+41	456.073	536 	13  	33.8005
1148 	164   	5.95482e+37	1.30339e+40	6.87457e+30	7.6287e+38 	458.543	525 	346 	21.5931
1149 	180   	5.89192e+37	6.58976e+39	6.87457e+30	4.44956e+38	452.233	515 	1   	45.9751
1150 	167   	3.10385e+38	5.25595e+40	6.87457e+30	3.20649e+39	456.947	517 	78  	32.5984
1151 	161   	3.8e+37    	4.01944e+39	6.87457e+30	2.63623e+38	455.857	523 	2   	39.1181
1152 	160   	8.00201e+37	1.30339e+40	6.87457e+30	7.8788e+38 	456.96 	523 	334 	23.8788
1153 	147   	5.29484e+37	1.30339e+40	6.87457e+30	7.53552e+38	457.307	523 	1   	43.133 
1154 	172   	6.95623e+37	1.30339e+40	6.87457e+30	7.68216e+38	460.903	523 	374 	20.4692
1155 	165   	3.61967e+37	2.15507e+39	6.87457e+30	2.16532e+38	458.437	523 	8   	34.054 
1156 	170   	3.05967e+38	5.03511e+40	6.87457e+30	3.0916e+39 	458.857	577 	170 	30.3461
1157 	182   	1.04878e+38	1.96652e+40	6.87457e+30	1.15204e+39	461.703	529 	355 	23.2862
1158 	172   	7.95643e+37	1.30339e+40	6.87457e+30	7.80941e+38	460.717	523 	246 	27.9341
1159 	159   	7.67306e+37	1.07265e+40	6.87457e+30	6.54243e+38	464.29 	523 	366 	22.6846
1160 	164   	2.44923e+37	1.63739e+39	6.87457e+30	1.44775e+38	461.847	547 	1   	35.9603
1161 	171   	1.84669e+38	4.99554e+40	6.87457e+30	2.8805e+39 	461.053	547 	8   	41.872 
1162 	157   	2.13037e+38	4.57801e+40	6.87457e+30	2.7076e+39 	460.573	579 	140 	38.4672
1163 	172   	2.04426e+38	4.03653e+40	6.87457e+30	2.44637e+39	465.013	572 	181 	32.3297
1164 	184   	2.72046e+37	1.54347e+39	6.87457e+30	1.54076e+38	462.233	539 	173 	31.6751
1165 	149   	1.23261e+38	1.30339e+40	6.87457e+30	1.12143e+39	459.987	539 	67  	36.7796
1166 	168   	1.23916e+39	2.07711e+41	6.87457e+30	1.41174e+40	460.437	527 	6   	32.3188
1167 	130   	4.32745e+37	5.92181e+39	6.87457e+30	3.75689e+38	461.893	531 	359 	17.6475
1168 	165   	2.08431e+38	5.25595e+40	6.87457e+30	3.03169e+39	461.667	522 	346 	18.1784
1169 	191   	3.86345e+37	2.30832e+39	6.87457e+30	2.07966e+38	461.21 	534 	266 	24.1005
1170 	174   	6.28245e+37	1.30339e+40	6.87457e+30	7.65297e+38	464.26 	526 	342 	19.5066
1171 	153   	3.16715e+37	1.91643e+39	6.87457e+30	1.77029e+38	461.907	522 	349 	19.2119
1172 	169   	2.14498e+37	1.54347e+39	6.87457e+30	1.38696e+38	463.007	673 	269 	22.8543
1173 	171   	3.56186e+37	3.81908e+39	6.87457e+30	2.74743e+38	460.87 	509 	4   	31.5841
